   1671  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1672  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1673  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1674  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1675  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1676  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1677  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1678  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1679  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1680  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1681  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1682  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1683  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1684  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1685  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1686  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1687  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1688  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1689  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1690  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1691  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1692  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1693  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1694  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1695  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1696  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1697  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1698  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1699  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1700  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1701  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1702  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1703  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1704  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1705  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1706  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1707  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1708  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1709  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1710  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1711  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1712  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1713  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
