    74  0.37500000E-04  0.83750000E-03  0.00000000E+00  0.00000000E+00
    75  0.37500000E-04  0.86250000E-03  0.00000000E+00  0.00000000E+00
    76  0.37500000E-04  0.88750000E-03  0.00000000E+00  0.00000000E+00
    77  0.37500000E-04  0.91250000E-03  0.00000000E+00  0.00000000E+00
    78  0.37500000E-04  0.93750000E-03  0.00000000E+00  0.00000000E+00
    79  0.37500000E-04  0.96250000E-03  0.00000000E+00  0.00000000E+00
    80  0.37500000E-04  0.98750000E-03  0.00000000E+00  0.00000000E+00
    81  0.62500000E-04  0.12500000E-04  0.00000000E+00  0.00000000E+00
    82  0.62500000E-04  0.37500000E-04  0.00000000E+00  0.00000000E+00
    83  0.62500000E-04  0.62500000E-04  0.00000000E+00  0.00000000E+00
    84  0.62500000E-04  0.87500000E-04  0.00000000E+00  0.00000000E+00
    85  0.62500000E-04  0.11250000E-03  0.00000000E+00  0.00000000E+00
    86  0.62500000E-04  0.13750000E-03  0.00000000E+00  0.00000000E+00
    87  0.62500000E-04  0.16250000E-03  0.00000000E+00  0.00000000E+00
    88  0.62500000E-04  0.18750000E-03  0.00000000E+00  0.00000000E+00
    89  0.62500000E-04  0.21250000E-03  0.00000000E+00  0.00000000E+00
    90  0.62500000E-04  0.23750000E-03  0.00000000E+00  0.00000000E+00
    91  0.62500000E-04  0.26250000E-03  0.00000000E+00  0.00000000E+00
    92  0.62500000E-04  0.28750000E-03  0.00000000E+00  0.00000000E+00
    93  0.62500000E-04  0.31250000E-03  0.00000000E+00  0.00000000E+00
    94  0.62500000E-04  0.33750000E-03  0.00000000E+00  0.00000000E+00
    95  0.62500000E-04  0.36250000E-03  0.00000000E+00  0.00000000E+00
    96  0.62500000E-04  0.38750000E-03  0.00000000E+00  0.00000000E+00
    97  0.62500000E-04  0.41250000E-03  0.00000000E+00  0.00000000E+00
    98  0.62500000E-04  0.43750000E-03  0.00000000E+00  0.00000000E+00
    99  0.62500000E-04  0.46250000E-03  0.00000000E+00  0.00000000E+00
   100  0.62500000E-04  0.48750000E-03  0.00000000E+00  0.00000000E+00
   101  0.62500000E-04  0.51250000E-03  0.00000000E+00  0.00000000E+00
   102  0.62500000E-04  0.53750000E-03  0.00000000E+00  0.00000000E+00
   103  0.62500000E-04  0.56250000E-03  0.00000000E+00  0.00000000E+00
   104  0.62500000E-04  0.58750000E-03  0.00000000E+00  0.00000000E+00
   105  0.62500000E-04  0.61250000E-03  0.00000000E+00  0.00000000E+00
   106  0.62500000E-04  0.63750000E-03  0.00000000E+00  0.00000000E+00
   107  0.62500000E-04  0.66250000E-03  0.00000000E+00  0.00000000E+00
   108  0.62500000E-04  0.68750000E-03  0.00000000E+00  0.00000000E+00
   109  0.62500000E-04  0.71250000E-03  0.00000000E+00  0.00000000E+00
   110  0.62500000E-04  0.73750000E-03  0.00000000E+00  0.00000000E+00
   111  0.62500000E-04  0.76250000E-03  0.00000000E+00  0.00000000E+00
   112  0.62500000E-04  0.78750000E-03  0.00000000E+00  0.00000000E+00
   113  0.62500000E-04  0.81250000E-03  0.00000000E+00  0.00000000E+00
   114  0.62500000E-04  0.83750000E-03  0.00000000E+00  0.00000000E+00
   115  0.62500000E-04  0.86250000E-03  0.00000000E+00  0.00000000E+00
   116  0.62500000E-04  0.88750000E-03  0.00000000E+00  0.00000000E+00
   117  0.62500000E-04  0.91250000E-03  0.00000000E+00  0.00000000E+00
   118  0.62500000E-04  0.93750000E-03  0.00000000E+00  0.00000000E+00
   119  0.62500000E-04  0.96250000E-03  0.00000000E+00  0.00000000E+00
   120  0.62500000E-04  0.98750000E-03  0.00000000E+00  0.00000000E+00
   121  0.87500000E-04  0.12500000E-04  0.00000000E+00  0.00000000E+00
   122  0.87500000E-04  0.37500000E-04  0.00000000E+00  0.00000000E+00
   123  0.87500000E-04  0.62500000E-04  0.00000000E+00  0.00000000E+00
   124  0.87500000E-04  0.87500000E-04  0.00000000E+00  0.00000000E+00
   125  0.87500000E-04  0.11250000E-03  0.00000000E+00  0.00000000E+00
   126  0.87500000E-04  0.13750000E-03  0.00000000E+00  0.00000000E+00
   127  0.87500000E-04  0.16250000E-03  0.00000000E+00  0.00000000E+00
   128  0.87500000E-04  0.18750000E-03  0.00000000E+00  0.00000000E+00
   129  0.87500000E-04  0.21250000E-03  0.00000000E+00  0.00000000E+00
   130  0.87500000E-04  0.23750000E-03  0.00000000E+00  0.00000000E+00
   131  0.87500000E-04  0.26250000E-03  0.00000000E+00  0.00000000E+00
   132  0.87500000E-04  0.28750000E-03  0.00000000E+00  0.00000000E+00
   133  0.87500000E-04  0.31250000E-03  0.00000000E+00  0.00000000E+00
   134  0.87500000E-04  0.33750000E-03  0.00000000E+00  0.00000000E+00
   135  0.87500000E-04  0.36250000E-03  0.00000000E+00  0.00000000E+00
   136  0.87500000E-04  0.38750000E-03  0.00000000E+00  0.00000000E+00
   137  0.87500000E-04  0.41250000E-03  0.00000000E+00  0.00000000E+00
   138  0.87500000E-04  0.43750000E-03  0.00000000E+00  0.00000000E+00
   139  0.87500000E-04  0.46250000E-03  0.00000000E+00  0.00000000E+00
   140  0.87500000E-04  0.48750000E-03  0.00000000E+00  0.00000000E+00
   141  0.87500000E-04  0.51250000E-03  0.00000000E+00  0.00000000E+00
   142  0.87500000E-04  0.53750000E-03  0.00000000E+00  0.00000000E+00
   143  0.87500000E-04  0.56250000E-03  0.00000000E+00  0.00000000E+00
   144  0.87500000E-04  0.58750000E-03  0.00000000E+00  0.00000000E+00
   145  0.87500000E-04  0.61250000E-03  0.00000000E+00  0.00000000E+00
   146  0.87500000E-04  0.63750000E-03  0.00000000E+00  0.00000000E+00
   147  0.87500000E-04  0.66250000E-03  0.00000000E+00  0.00000000E+00
   148  0.87500000E-04  0.68750000E-03  0.00000000E+00  0.00000000E+00
   149  0.87500000E-04  0.71250000E-03  0.00000000E+00  0.00000000E+00
   150  0.87500000E-04  0.73750000E-03  0.00000000E+00  0.00000000E+00
   151  0.87500000E-04  0.76250000E-03  0.00000000E+00  0.00000000E+00
   152  0.87500000E-04  0.78750000E-03  0.00000000E+00  0.00000000E+00
   153  0.87500000E-04  0.81250000E-03  0.00000000E+00  0.00000000E+00
   154  0.87500000E-04  0.83750000E-03  0.00000000E+00  0.00000000E+00
   155  0.87500000E-04  0.86250000E-03  0.00000000E+00  0.00000000E+00
   156  0.87500000E-04  0.88750000E-03  0.00000000E+00  0.00000000E+00
   157  0.87500000E-04  0.91250000E-03  0.00000000E+00  0.00000000E+00
   158  0.87500000E-04  0.93750000E-03  0.00000000E+00  0.00000000E+00
   159  0.87500000E-04  0.96250000E-03  0.00000000E+00  0.00000000E+00
   160  0.87500000E-04  0.98750000E-03  0.00000000E+00  0.00000000E+00
   161  0.11250000E-03  0.12500000E-04  0.00000000E+00  0.00000000E+00
   162  0.11250000E-03  0.37500000E-04  0.00000000E+00  0.00000000E+00
   163  0.11250000E-03  0.62500000E-04  0.00000000E+00  0.00000000E+00
   164  0.11250000E-03  0.87500000E-04  0.00000000E+00  0.00000000E+00
   165  0.11250000E-03  0.11250000E-03  0.00000000E+00  0.00000000E+00
   166  0.11250000E-03  0.13750000E-03  0.00000000E+00  0.00000000E+00
   167  0.11250000E-03  0.16250000E-03  0.00000000E+00  0.00000000E+00
   168  0.11250000E-03  0.18750000E-03  0.00000000E+00  0.00000000E+00
   169  0.11250000E-03  0.21250000E-03  0.00000000E+00  0.00000000E+00
   170  0.11250000E-03  0.23750000E-03  0.00000000E+00  0.00000000E+00
   171  0.11250000E-03  0.26250000E-03  0.00000000E+00  0.00000000E+00
   172  0.11250000E-03  0.28750000E-03  0.00000000E+00  0.00000000E+00
   173  0.11250000E-03  0.31250000E-03  0.00000000E+00  0.00000000E+00
   174  0.11250000E-03  0.33750000E-03  0.00000000E+00  0.00000000E+00
   175  0.11250000E-03  0.36250000E-03  0.00000000E+00  0.00000000E+00
   176  0.11250000E-03  0.38750000E-03  0.00000000E+00  0.00000000E+00
   177  0.11250000E-03  0.41250000E-03  0.00000000E+00  0.00000000E+00
   178  0.11250000E-03  0.43750000E-03  0.00000000E+00  0.00000000E+00
   179  0.11250000E-03  0.46250000E-03  0.00000000E+00  0.00000000E+00
   180  0.11250000E-03  0.48750000E-03  0.00000000E+00  0.00000000E+00
   181  0.11250000E-03  0.51250000E-03  0.00000000E+00  0.00000000E+00
   182  0.11250000E-03  0.53750000E-03  0.00000000E+00  0.00000000E+00
   183  0.11250000E-03  0.56250000E-03  0.00000000E+00  0.00000000E+00
   184  0.11250000E-03  0.58750000E-03  0.00000000E+00  0.00000000E+00
   185  0.11250000E-03  0.61250000E-03  0.00000000E+00  0.00000000E+00
   186  0.11250000E-03  0.63750000E-03  0.00000000E+00  0.00000000E+00
   187  0.11250000E-03  0.66250000E-03  0.00000000E+00  0.00000000E+00
   188  0.11250000E-03  0.68750000E-03  0.00000000E+00  0.00000000E+00
   189  0.11250000E-03  0.71250000E-03  0.00000000E+00  0.00000000E+00
   190  0.11250000E-03  0.73750000E-03  0.00000000E+00  0.00000000E+00
   191  0.11250000E-03  0.76250000E-03  0.00000000E+00  0.00000000E+00
   192  0.11250000E-03  0.78750000E-03  0.00000000E+00  0.00000000E+00
   193  0.11250000E-03  0.81250000E-03  0.00000000E+00  0.00000000E+00
   194  0.11250000E-03  0.83750000E-03  0.00000000E+00  0.00000000E+00
   195  0.11250000E-03  0.86250000E-03  0.00000000E+00  0.00000000E+00
   196  0.11250000E-03  0.88750000E-03  0.00000000E+00  0.00000000E+00
   197  0.11250000E-03  0.91250000E-03  0.00000000E+00  0.00000000E+00
   198  0.11250000E-03  0.93750000E-03  0.00000000E+00  0.00000000E+00
   199  0.11250000E-03  0.96250000E-03  0.00000000E+00  0.00000000E+00
   200  0.11250000E-03  0.98750000E-03  0.00000000E+00  0.00000000E+00
   201  0.13750000E-03  0.12500000E-04  0.00000000E+00  0.00000000E+00
   202  0.13750000E-03  0.37500000E-04  0.00000000E+00  0.00000000E+00
   203  0.13750000E-03  0.62500000E-04  0.00000000E+00  0.00000000E+00
   204  0.13750000E-03  0.87500000E-04  0.00000000E+00  0.00000000E+00
   205  0.13750000E-03  0.11250000E-03  0.00000000E+00  0.00000000E+00
   206  0.13750000E-03  0.13750000E-03  0.00000000E+00  0.00000000E+00
   207  0.13750000E-03  0.16250000E-03  0.00000000E+00  0.00000000E+00
   208  0.13750000E-03  0.18750000E-03  0.00000000E+00  0.00000000E+00
   209  0.13750000E-03  0.21250000E-03  0.00000000E+00  0.00000000E+00
   210  0.13750000E-03  0.23750000E-03  0.00000000E+00  0.00000000E+00
   211  0.13750000E-03  0.26250000E-03  0.00000000E+00  0.00000000E+00
   212  0.13750000E-03  0.28750000E-03  0.00000000E+00  0.00000000E+00
   213  0.13750000E-03  0.31250000E-03  0.00000000E+00  0.00000000E+00
   214  0.13750000E-03  0.33750000E-03  0.00000000E+00  0.00000000E+00
   215  0.13750000E-03  0.36250000E-03  0.00000000E+00  0.00000000E+00
   216  0.13750000E-03  0.38750000E-03  0.00000000E+00  0.00000000E+00
   217  0.13750000E-03  0.41250000E-03  0.00000000E+00  0.00000000E+00
   218  0.13750000E-03  0.43750000E-03  0.00000000E+00  0.00000000E+00
   219  0.13750000E-03  0.46250000E-03  0.00000000E+00  0.00000000E+00
   220  0.13750000E-03  0.48750000E-03  0.00000000E+00  0.00000000E+00
   221  0.13750000E-03  0.51250000E-03  0.00000000E+00  0.00000000E+00
   222  0.13750000E-03  0.53750000E-03  0.00000000E+00  0.00000000E+00
   223  0.13750000E-03  0.56250000E-03  0.00000000E+00  0.00000000E+00
   224  0.13750000E-03  0.58750000E-03  0.00000000E+00  0.00000000E+00
   225  0.13750000E-03  0.61250000E-03  0.00000000E+00  0.00000000E+00
   226  0.13750000E-03  0.63750000E-03  0.00000000E+00  0.00000000E+00
   227  0.13750000E-03  0.66250000E-03  0.00000000E+00  0.00000000E+00
   228  0.13750000E-03  0.68750000E-03  0.00000000E+00  0.00000000E+00
   229  0.13750000E-03  0.71250000E-03  0.00000000E+00  0.00000000E+00
   230  0.13750000E-03  0.73750000E-03  0.00000000E+00  0.00000000E+00
   231  0.13750000E-03  0.76250000E-03  0.00000000E+00  0.00000000E+00
   232  0.13750000E-03  0.78750000E-03  0.00000000E+00  0.00000000E+00
   233  0.13750000E-03  0.81250000E-03  0.00000000E+00  0.00000000E+00
   234  0.13750000E-03  0.83750000E-03  0.00000000E+00  0.00000000E+00
   235  0.13750000E-03  0.86250000E-03  0.00000000E+00  0.00000000E+00
   236  0.13750000E-03  0.88750000E-03  0.00000000E+00  0.00000000E+00
   237  0.13750000E-03  0.91250000E-03  0.00000000E+00  0.00000000E+00
   238  0.13750000E-03  0.93750000E-03  0.00000000E+00  0.00000000E+00
   239  0.13750000E-03  0.96250000E-03  0.00000000E+00  0.00000000E+00
   240  0.13750000E-03  0.98750000E-03  0.00000000E+00  0.00000000E+00
   241  0.16250000E-03  0.12500000E-04  0.00000000E+00  0.00000000E+00
   242  0.16250000E-03  0.37500000E-04  0.00000000E+00  0.00000000E+00
   243  0.16250000E-03  0.62500000E-04  0.00000000E+00  0.00000000E+00
   244  0.16250000E-03  0.87500000E-04  0.00000000E+00  0.00000000E+00
   245  0.16250000E-03  0.11250000E-03  0.00000000E+00  0.00000000E+00
   246  0.16250000E-03  0.13750000E-03  0.00000000E+00  0.00000000E+00
   247  0.16250000E-03  0.16250000E-03  0.00000000E+00  0.00000000E+00
   248  0.16250000E-03  0.18750000E-03  0.00000000E+00  0.00000000E+00
   249  0.16250000E-03  0.21250000E-03  0.00000000E+00  0.00000000E+00
   250  0.16250000E-03  0.23750000E-03  0.00000000E+00  0.00000000E+00
   251  0.16250000E-03  0.26250000E-03  0.00000000E+00  0.00000000E+00
   252  0.16250000E-03  0.28750000E-03  0.00000000E+00  0.00000000E+00
   253  0.16250000E-03  0.31250000E-03  0.00000000E+00  0.00000000E+00
   254  0.16250000E-03  0.33750000E-03  0.00000000E+00  0.00000000E+00
   255  0.16250000E-03  0.36250000E-03  0.00000000E+00  0.00000000E+00
   256  0.16250000E-03  0.38750000E-03  0.00000000E+00  0.00000000E+00
   257  0.16250000E-03  0.41250000E-03  0.00000000E+00  0.00000000E+00
   258  0.16250000E-03  0.43750000E-03  0.00000000E+00  0.00000000E+00
   259  0.16250000E-03  0.46250000E-03  0.00000000E+00  0.00000000E+00
   260  0.16250000E-03  0.48750000E-03  0.00000000E+00  0.00000000E+00
   261  0.16250000E-03  0.51250000E-03  0.00000000E+00  0.00000000E+00
   262  0.16250000E-03  0.53750000E-03  0.00000000E+00  0.00000000E+00
   263  0.16250000E-03  0.56250000E-03  0.00000000E+00  0.00000000E+00
   264  0.16250000E-03  0.58750000E-03  0.00000000E+00  0.00000000E+00
   265  0.16250000E-03  0.61250000E-03  0.00000000E+00  0.00000000E+00
   266  0.16250000E-03  0.63750000E-03  0.00000000E+00  0.00000000E+00
   267  0.16250000E-03  0.66250000E-03  0.00000000E+00  0.00000000E+00
   268  0.16250000E-03  0.68750000E-03  0.00000000E+00  0.00000000E+00
   269  0.16250000E-03  0.71250000E-03  0.00000000E+00  0.00000000E+00
   270  0.16250000E-03  0.73750000E-03  0.00000000E+00  0.00000000E+00
   271  0.16250000E-03  0.76250000E-03  0.00000000E+00  0.00000000E+00
   272  0.16250000E-03  0.78750000E-03  0.00000000E+00  0.00000000E+00
   273  0.16250000E-03  0.81250000E-03  0.00000000E+00  0.00000000E+00
   274  0.16250000E-03  0.83750000E-03  0.00000000E+00  0.00000000E+00
   275  0.16250000E-03  0.86250000E-03  0.00000000E+00  0.00000000E+00
   276  0.16250000E-03  0.88750000E-03  0.00000000E+00  0.00000000E+00
   277  0.16250000E-03  0.91250000E-03  0.00000000E+00  0.00000000E+00
   278  0.16250000E-03  0.93750000E-03  0.00000000E+00  0.00000000E+00
   279  0.16250000E-03  0.96250000E-03  0.00000000E+00  0.00000000E+00
   280  0.16250000E-03  0.98750000E-03  0.00000000E+00  0.00000000E+00
   281  0.18750000E-03  0.12500000E-04  0.00000000E+00  0.00000000E+00
   282  0.18750000E-03  0.37500000E-04  0.00000000E+00  0.00000000E+00
   283  0.18750000E-03  0.62500000E-04  0.00000000E+00  0.00000000E+00
   284  0.18750000E-03  0.87500000E-04  0.00000000E+00  0.00000000E+00
   285  0.18750000E-03  0.11250000E-03  0.00000000E+00  0.00000000E+00
   286  0.18750000E-03  0.13750000E-03  0.00000000E+00  0.00000000E+00
   287  0.18750000E-03  0.16250000E-03  0.00000000E+00  0.00000000E+00
   288  0.18750000E-03  0.18750000E-03  0.00000000E+00  0.00000000E+00
   289  0.18750000E-03  0.21250000E-03  0.00000000E+00  0.00000000E+00
   290  0.18750000E-03  0.23750000E-03  0.00000000E+00  0.00000000E+00
   291  0.18750000E-03  0.26250000E-03  0.00000000E+00  0.00000000E+00
   292  0.18750000E-03  0.28750000E-03  0.00000000E+00  0.00000000E+00
   293  0.18750000E-03  0.31250000E-03  0.00000000E+00  0.00000000E+00
   294  0.18750000E-03  0.33750000E-03  0.00000000E+00  0.00000000E+00
   295  0.18750000E-03  0.36250000E-03  0.00000000E+00  0.00000000E+00
   296  0.18750000E-03  0.38750000E-03  0.00000000E+00  0.00000000E+00
   297  0.18750000E-03  0.41250000E-03  0.00000000E+00  0.00000000E+00
   298  0.18750000E-03  0.43750000E-03  0.00000000E+00  0.00000000E+00
   299  0.18750000E-03  0.46250000E-03  0.00000000E+00  0.00000000E+00
   300  0.18750000E-03  0.48750000E-03  0.00000000E+00  0.00000000E+00
   301  0.18750000E-03  0.51250000E-03  0.00000000E+00  0.00000000E+00
   302  0.18750000E-03  0.53750000E-03  0.00000000E+00  0.00000000E+00
   303  0.18750000E-03  0.56250000E-03  0.00000000E+00  0.00000000E+00
   304  0.18750000E-03  0.58750000E-03  0.00000000E+00  0.00000000E+00
   305  0.18750000E-03  0.61250000E-03  0.00000000E+00  0.00000000E+00
   306  0.18750000E-03  0.63750000E-03  0.00000000E+00  0.00000000E+00
   307  0.18750000E-03  0.66250000E-03  0.00000000E+00  0.00000000E+00
   308  0.18750000E-03  0.68750000E-03  0.00000000E+00  0.00000000E+00
   309  0.18750000E-03  0.71250000E-03  0.00000000E+00  0.00000000E+00
   310  0.18750000E-03  0.73750000E-03  0.00000000E+00  0.00000000E+00
   311  0.18750000E-03  0.76250000E-03  0.00000000E+00  0.00000000E+00
   312  0.18750000E-03  0.78750000E-03  0.00000000E+00  0.00000000E+00
   313  0.18750000E-03  0.81250000E-03  0.00000000E+00  0.00000000E+00
   314  0.18750000E-03  0.83750000E-03  0.00000000E+00  0.00000000E+00
   315  0.18750000E-03  0.86250000E-03  0.00000000E+00  0.00000000E+00
   316  0.18750000E-03  0.88750000E-03  0.00000000E+00  0.00000000E+00
   317  0.18750000E-03  0.91250000E-03  0.00000000E+00  0.00000000E+00
   318  0.18750000E-03  0.93750000E-03  0.00000000E+00  0.00000000E+00
   319  0.18750000E-03  0.96250000E-03  0.00000000E+00  0.00000000E+00
   320  0.18750000E-03  0.98750000E-03  0.00000000E+00  0.00000000E+00
   321  0.21250000E-03  0.12500000E-04  0.00000000E+00  0.00000000E+00
   322  0.21250000E-03  0.37500000E-04  0.00000000E+00  0.00000000E+00
   323  0.21250000E-03  0.62500000E-04  0.00000000E+00  0.00000000E+00
   324  0.21250000E-03  0.87500000E-04  0.00000000E+00  0.00000000E+00
   325  0.21250000E-03  0.11250000E-03  0.00000000E+00  0.00000000E+00
   326  0.21250000E-03  0.13750000E-03  0.00000000E+00  0.00000000E+00
   327  0.21250000E-03  0.16250000E-03  0.00000000E+00  0.00000000E+00
   328  0.21250000E-03  0.18750000E-03  0.00000000E+00  0.00000000E+00
   329  0.21250000E-03  0.21250000E-03  0.00000000E+00  0.00000000E+00
   330  0.21250000E-03  0.23750000E-03  0.00000000E+00  0.00000000E+00
   331  0.21250000E-03  0.26250000E-03  0.00000000E+00  0.00000000E+00
   332  0.21250000E-03  0.28750000E-03  0.00000000E+00  0.00000000E+00
   333  0.21250000E-03  0.31250000E-03  0.00000000E+00  0.00000000E+00
   334  0.21250000E-03  0.33750000E-03  0.00000000E+00  0.00000000E+00
   335  0.21250000E-03  0.36250000E-03  0.00000000E+00  0.00000000E+00
   336  0.21250000E-03  0.38750000E-03  0.00000000E+00  0.00000000E+00
   337  0.21250000E-03  0.41250000E-03  0.00000000E+00  0.00000000E+00
   338  0.21250000E-03  0.43750000E-03  0.00000000E+00  0.00000000E+00
   339  0.21250000E-03  0.46250000E-03  0.00000000E+00  0.00000000E+00
   340  0.21250000E-03  0.48750000E-03  0.00000000E+00  0.00000000E+00
   341  0.21250000E-03  0.51250000E-03  0.00000000E+00  0.00000000E+00
   342  0.21250000E-03  0.53750000E-03  0.00000000E+00  0.00000000E+00
   343  0.21250000E-03  0.56250000E-03  0.00000000E+00  0.00000000E+00
   344  0.21250000E-03  0.58750000E-03  0.00000000E+00  0.00000000E+00
   345  0.21250000E-03  0.61250000E-03  0.00000000E+00  0.00000000E+00
   346  0.21250000E-03  0.63750000E-03  0.00000000E+00  0.00000000E+00
   347  0.21250000E-03  0.66250000E-03  0.00000000E+00  0.00000000E+00
   348  0.21250000E-03  0.68750000E-03  0.00000000E+00  0.00000000E+00
   349  0.21250000E-03  0.71250000E-03  0.00000000E+00  0.00000000E+00
   350  0.21250000E-03  0.73750000E-03  0.00000000E+00  0.00000000E+00
   351  0.21250000E-03  0.76250000E-03  0.00000000E+00  0.00000000E+00
   352  0.21250000E-03  0.78750000E-03  0.00000000E+00  0.00000000E+00
   353  0.21250000E-03  0.81250000E-03  0.00000000E+00  0.00000000E+00
   354  0.21250000E-03  0.83750000E-03  0.00000000E+00  0.00000000E+00
   355  0.21250000E-03  0.86250000E-03  0.00000000E+00  0.00000000E+00
   356  0.21250000E-03  0.88750000E-03  0.00000000E+00  0.00000000E+00
   357  0.21250000E-03  0.91250000E-03  0.00000000E+00  0.00000000E+00
   358  0.21250000E-03  0.93750000E-03  0.00000000E+00  0.00000000E+00
